0.2062049	0.5014967	-0.045304503	-0.27445143	-0.30713838	0.062030107	0.36278704	0.009916334	0.43154547	0.2791424	0.071589604	-0.16453049	0.2551274	0.38020754	-0.20009041	-0.270298
-0.04830253	-0.040260635	-0.02728303	0.28642657	0.3571947	-0.1687266	-0.13600849	-0.24082224	0.035193183	-0.063511305	0.28559563	0.13411033	-0.13614637	-0.35446563	0.3082923	0.20903896
-0.5672912	0.44701913	0.26689595	0.31392595	0.1941441	0.31445196	-0.54547673	0.20674446	-0.41652203	-0.6333133	0.1010423	0.48425508	-0.5109703	-0.43307215	0.3406423	0.19936025
-0.04693978	-0.07364191	0.13941844	-0.07815482	0.020279268	-0.089359365	-0.047135238	-0.0047494443	-0.035629503	-0.09362198	0.057900816	0.032828007	-0.13230671	-0.07481444	-0.062651426	-0.13042383
-0.11189738	-0.050803255	0.19866115	-0.44474176	-0.52878165	0.30488893	0.04292708	0.3383556	-0.07502047	-0.0068690716	-0.29053605	0.025658444	-0.01450555	0.50177836	-0.5147638	-0.42510852
1.123199	-1.0159016	-0.85279274	0.8582681	1.0508316	-1.1486112	0.8651187	-1.0768187	0.97660387	0.9761898	1.0050051	-0.01951928	0.9477679	-0.738162	0.89171356	0.8278083
1.0691546	-1.0719719	-1.0209383	1.2509189	1.0206178	-1.0590774	0.676129	-1.0730182	0.9402204	0.76881987	1.0675273	0.50937474	0.97560143	-0.95221776	1.0451057	1.091689
-0.12526004	0.009677927	0.13322788	0.2476205	0.50865245	-0.25150108	-0.25912824	-0.1595341	-0.04194268	-0.117936894	0.38436097	0.17331798	-0.17114179	-0.5578853	0.47430065	0.1973738
-0.19651078	-0.07922157	0.16952793	0.11085549	0.33160993	-0.19523667	-0.27042878	-0.20851381	-0.11895316	-0.17712596	0.19383974	-0.071368955	-0.28422844	-0.36297417	0.2382292	0.18681371
-0.8033802	1.1469795	0.3703931	0.6093721	0.4201094	0.5165908	-0.68193173	0.14941896	-0.42274517	-0.87697816	0.41995367	0.59049094	-0.56608063	-0.5650214	0.633386	0.4594753
-0.21142425	0.14159371	0.17366442	0.15525517	0.14596044	0.089737184	-0.23562165	0.04322005	-0.22303995	-0.2825478	0.033567656	0.182314	-0.26012298	-0.29437208	0.122976445	0.029931648
0.44528815	1.3496914	-0.8430674	1.1185075	-1.0272633	1.3809087	0.34836784	0.9274799	0.5271089	-0.17563987	-0.12677419	1.3996043	0.6464569	0.4952297	-0.19632465	0.46248132
-0.8392639	0.84347785	0.3636658	1.2656025	1.04451	-0.17815703	-0.7938637	-0.60108817	-0.6048932	-0.91903627	0.8912716	0.82549024	-0.8145933	-1.05443	1.0513306	1.130133
0.49165812	-0.43454412	-0.13435967	0.18761522	0.6230038	-0.8953863	0.37126172	-0.71803385	0.46169442	0.5636414	0.62421286	-0.22776152	0.3006377	-0.27173832	0.42453265	0.23847353
0.6421598	0.5636042	-0.6275495	0.21239296	-0.30180636	0.12053635	0.60147774	-0.006709281	0.78916913	0.4160678	0.22600628	0.09065487	0.6570667	0.35353133	0.015100557	0.109453864
-0.69864637	1.3090276	0.0529133	1.1560655	0.66022235	0.5359307	-0.7214588	-0.084249385	-0.35626715	-0.9518708	0.75184774	1.0761985	-0.56986576	-0.84301776	0.9327708	1.0119966
0.5333326	-0.13703705	-0.80283207	0.90681744	0.12679073	-0.096373625	0.18935168	-0.32378396	0.5210712	0.095249906	0.4867903	0.93865013	0.5275097	-0.23884077	0.45816448	0.69048995
0.42369118	-0.7401222	-0.19846557	0.40759423	0.46873507	-0.675876	0.24912709	-0.5497624	0.24926968	0.4508127	0.48981306	0.06915819	0.24196005	-0.38406503	0.33076853	0.4039897
-0.43401614	0.36482242	0.23735428	0.20199136	0.21426195	0.18866374	-0.43739003	0.138328	-0.31262824	-0.47667506	0.11336507	0.24694751	-0.38832036	-0.4012748	0.23942734	0.142857
0.6516445	0.1346268	-0.7361212	0.7253143	0.3579426	-0.4629353	0.4165201	-0.6645708	0.80894357	0.441866	0.8448435	0.25166303	0.6214906	-0.22013299	0.56934625	0.63843906
0.08509537	-0.6729199	-0.22854051	0.2875467	-0.11400119	0.124512516	-0.08757517	0.17439944	-0.17867692	-0.01046415	-0.19456717	0.71761703	0.11441612	0.0018782378	-0.11204462	0.09497309
-0.08810602	0.405142	-0.20050387	0.5499948	0.14785847	0.14192852	-0.15733384	-0.006150121	0.049693752	-0.2378532	0.25846058	0.5529578	0.016466198	-0.28895319	0.38332728	0.3842542
-0.7605431	0.42135203	0.64510167	0.050531447	0.63645595	-0.075615555	-0.69743526	-0.13166969	-0.579191	-0.63193864	0.26811135	-0.062415563	-0.7898847	-0.68187475	0.4426051	0.039719712
-1.1311437	-0.8819277	0.85699403	-0.47013092	-0.6436508	0.99999577	-0.9439522	0.9028993	-1.0405035	-0.9826488	-0.86903954	0.78831345	-0.99050146	0.31679067	-0.64147633	-0.7008427
0.36018917	-0.1821497	-0.35106677	0.21781972	-0.028108679	-0.15277898	0.25013167	-0.22366406	0.33087718	0.2654646	0.23913313	0.27884552	0.39751953	0.14058878	0.055673078	0.10814657
0.6436923	-0.24751839	-0.37442675	0.24231702	0.5149183	-0.8251009	0.61578953	-0.764912	0.6850811	0.70484924	0.674349	-0.37641394	0.62319577	-0.05386019	0.41620344	0.3455807
1.2863339	0.52297974	-1.3719715	0.7687385	-0.93732125	0.5800937	1.0921094	0.18468672	1.1861836	0.6048317	0.07435213	1.10815	1.3540049	0.99858725	-0.2529131	0.3287152
-0.47495538	-0.20964392	0.34411642	0.18097365	0.15698215	0.25277942	-0.4452548	0.19816151	-0.4166532	-0.4453532	-0.07425231	0.4373452	-0.45052704	-0.32903945	0.075033955	0.00060788123
0.011948188	0.11927233	0.13071097	-0.067560375	0.15757278	-0.13142897	-0.106501065	-0.19245182	0.016610743	-0.07258015	0.2281978	-0.008091155	-0.09354389	-0.15160134	0.11467785	0.013933532
0.048920568	-0.24194142	-0.15186068	0.6062179	0.8038905	-0.58665174	-0.10237788	-0.59799916	0.079087	-0.013285524	0.66135836	0.22958814	-0.030031621	-0.7636334	0.74463457	0.5934657
0.13806418	-0.5155955	-0.0784472	0.14259765	0.08669051	-0.21098828	0.060697794	-0.123524666	0.0016101173	0.20033826	0.04769027	0.19334267	0.17699005	-0.065286696	0.033418257	0.043161545
0.26097775	-0.046533525	-0.29508212	-0.0392315	-0.58576703	0.34711388	0.23201296	0.3301144	0.12851015	0.15036908	-0.2905475	0.34551713	0.38031355	0.5588233	-0.38446736	-0.13872197
0.1744252	-0.022133216	0.5249339	-0.6055513	0.028444879	-0.6247198	0.29082298	-0.3157013	0.16776554	0.4880617	0.13456534	-0.6352851	-0.036211785	0.35691828	-0.29717255	-0.46900392
-0.56988394	-0.54105127	0.3456396	0.2791574	0.049949445	0.4731492	-0.6335057	0.45108062	-0.59626895	-0.6359534	-0.3346726	0.75524324	-0.49185666	-0.41958174	-0.008127778	-0.02365716
0.8239989	0.328218	-0.8814382	0.576227	-0.27610818	0.07486897	0.63294667	-0.1561163	0.89751625	0.38971302	0.39704084	0.45927784	0.90148777	0.34038833	0.21354598	0.3555045
0.28917176	-1.3878623	-0.26278841	0.4887602	0.54227793	-0.47111756	-0.022040455	-0.3358375	-0.2291716	0.32226965	0.09276201	0.5905453	0.12008698	-0.49279323	0.14611672	0.4171146
-0.18610615	0.10213142	0.25112063	-0.20159185	-0.14617367	0.11708591	-0.25168538	0.15723363	-0.2236741	-0.22478458	-0.052065052	0.14203565	-0.20230392	0.09443205	-0.22320364	-0.24618961
0.404554	-0.10767188	-0.34697333	0.017069688	-0.4841527	0.22463314	0.3156389	0.13259025	0.29733256	0.2936648	-0.1492592	0.2842801	0.46538103	0.5388183	-0.3688375	-0.121901534
-0.15068495	0.22365053	-0.03245837	0.31498384	0.13517244	0.17149317	-0.27582812	0.070380665	-0.11362257	-0.32933277	0.091031566	0.4360449	-0.106771156	-0.29599032	0.23108816	0.22923444
-0.4271984	0.029301714	0.6562329	-0.14421423	0.20365444	-0.097838014	-0.3902574	-0.052496854	-0.39639825	-0.2599752	0.073038235	-0.09409361	-0.5267757	-0.23835097	0.014942917	-0.18253033
0.52503324	0.23671952	-0.108531244	-0.21961385	-0.39472005	-0.10661656	0.59760725	-0.12399054	0.48320884	0.5701145	0.025289185	-0.2518366	0.52889335	0.66615885	-0.27952003	-0.22811325
0.6006634	-0.6777734	-0.44588333	0.45275137	0.31481698	-0.5108588	0.4756421	-0.43617278	0.4255011	0.5468276	0.3313418	0.14603801	0.5695221	-0.20479257	0.26989096	0.36230117
1.0234329	-1.2583995	-0.9423943	1.0437088	1.2755463	-1.3191886	0.7057546	-1.1840761	0.80967635	0.9038088	1.0910784	0.09967211	0.86408454	-1.085519	1.1356064	1.0962996
-0.53803754	0.049008757	0.46343598	0.0032951962	0.17252502	0.17514628	-0.46539095	0.16465779	-0.44856754	-0.5106666	-0.034395345	0.19883512	-0.55492616	-0.38817278	0.10106602	-0.051409785
0.3364554	-0.2977523	-0.17295201	0.21986364	0.4968118	-0.8091779	0.30438414	-0.6305658	0.46490553	0.41019365	0.6520355	-0.26318234	0.23570128	-0.36828148	0.4025422	0.25066063
1.0669625	-1.10004	-0.9301688	0.9383827	0.93288046	-1.114692	0.831713	-1.0095426	0.96190363	0.92408264	0.83073956	0.29919437	1.0424663	-0.80882347	0.78024113	0.84516585
0.17873335	-0.44467577	-0.045510422	0.14353153	0.57598984	-0.6039867	0.2115361	-0.52320206	0.18734813	0.34167382	0.49251083	-0.2237179	0.18076985	-0.3420406	0.35688055	0.26363522
0.3793717	-0.05809036	-0.38224125	0.264013	0.14148965	-0.23272541	0.28739274	-0.25627393	0.4448449	0.2814882	0.35281497	0.14044997	0.40927	-0.0027108055	0.22820738	0.26009515
0.6970708	0.20678492	-0.7708802	0.42430466	-0.3230607	0.21411179	0.55641305	0.09424946	0.6478295	0.31886825	0.055300042	0.65296227	0.8106901	0.31106034	-0.056746837	0.23470695
-0.5423554	0.14734477	0.5714344	0.05184544	0.6001275	-0.213048	-0.5290526	-0.094104946	-0.4873906	-0.42621514	0.22166914	0.032815196	-0.6153804	-0.6836565	0.449947	0.10084649
-0.82478863	0.77471703	0.459259	0.8639947	0.9245854	-0.03227951	-0.872994	-0.23707902	-0.58417547	-0.87606007	0.7091207	0.51290035	-0.81041193	-1.0408943	1.0048354	0.7597328
-0.1663031	-0.35633248	-0.033100005	0.6372512	0.6925937	-0.3786134	-0.3675613	-0.38842207	-0.11584349	-0.16883598	0.49457073	0.4712174	-0.2552787	-0.74718624	0.605226	0.50555134
-0.04002151	0.50916106	0.09755637	-0.067772955	-0.12147902	0.072590165	-0.0040576626	0.08855425	-0.0004712602	-0.1369628	0.08977621	-0.096592136	-0.08912347	0.10259461	-0.014434838	-0.14347108
-0.5309087	0.40380418	0.12449823	0.84589756	0.7347874	-0.13793631	-0.60870695	-0.2822725	-0.3124882	-0.7883589	0.61607474	0.6397738	-0.508112	-0.7839237	0.7987858	0.69625026
0.25621358	0.5727199	-0.3673719	0.28630102	-0.2754499	0.24721266	0.19344741	0.1222907	0.4364146	-0.006771509	0.10958839	0.44638997	0.38556418	0.19844341	0.08501167	0.11991773
0.011685427	0.5538779	-0.18722521	0.12159455	-0.16987099	0.1943912	0.04759558	0.08103219	0.228621	-0.17623591	0.110708	0.25104702	0.15867263	0.044436693	0.13637069	0.07143
0.48904514	-0.40882272	-0.23784144	0.23833041	0.4441978	-0.7468034	0.41324347	-0.6231128	0.4465247	0.5676238	0.55057234	-0.119010314	0.39103317	-0.07448781	0.30653465	0.24510461
-0.19314136	-0.1112107	0.035897948	0.16878718	0.16164216	0.052327316	-0.26090267	0.035561696	-0.18357456	-0.1913152	0.07836699	0.23473659	-0.19042842	-0.30123657	0.113434374	0.15539221
-0.07438727	-0.8057473	-0.038290057	0.052696154	-0.21747944	0.2709948	-0.25941706	0.32975656	-0.3413626	-0.18477175	-0.3797458	0.60453284	-0.03460789	0.2189075	-0.2624634	-0.11335442
0.45572126	-0.8578694	-0.48949173	0.66690093	0.7149107	-0.6418359	0.20359413	-0.5081551	0.21520239	0.32832733	0.4511632	0.42207843	0.30693936	-0.6192168	0.527658	0.6009284
-0.21307534	0.26872975	0.022726493	0.7345607	0.78748137	-0.25774136	-0.40706456	-0.3750801	-0.07090336	-0.41823345	0.63477683	0.32123703	-0.3644739	-0.78868276	0.9190243	0.6677217
0.37275168	1.5338401	0.9532783	-1.284949	-1.0492328	-0.5571408	0.93733954	-0.23149289	1.0105293	1.0646751	0.25484645	-1.0904317	0.33524817	1.2532418	-1.2006941	-1.3365303
0.30024177	0.2307068	-0.14722823	-0.11476877	-0.42829606	0.14614609	0.30610377	0.051593777	0.30832708	0.31990772	-0.060254645	-0.006626462	0.43447196	0.49227658	-0.30589542	-0.22265863
-0.24179775	0.27110353	-0.11707908	0.17213242	-0.45333907	0.85605603	-0.38201255	0.6411614	-0.18833202	-0.62229556	-0.3450966	0.8256404	-0.06677829	0.015300823	-0.18943913	-0.09337344
-0.1514484	-0.43207425	0.29760265	-0.21571042	-0.32594955	0.27167508	-0.18155819	0.34097213	-0.34818974	-0.13619418	-0.41383788	0.2065092	-0.18189561	0.30472863	-0.4888701	-0.392357
-0.14622593	0.014398469	0.3619574	-0.29958758	-0.11839191	-0.07175517	-0.0042716204	-0.015055323	-0.1610934	0.08963567	-0.029404197	-0.22653939	-0.13868797	0.20810504	-0.20542483	-0.33554167
-0.6273157	-0.030259373	0.74360245	-0.34407607	0.03223857	0.19196695	-0.5432607	0.2748043	-0.5835596	-0.40971997	-0.16915812	0.051515043	-0.63139653	-0.13590898	-0.21654299	-0.41269678
-0.856372	-0.30087477	0.5942068	0.39508697	0.39668408	0.41374564	-0.89154595	0.3740283	-0.8102512	-0.85463053	-0.18397246	0.7308818	-0.84942156	-0.71174985	0.2273696	0.025787164
-0.3413111	-0.063312426	0.0902414	0.110372536	-0.0779412	0.35107297	-0.34130794	0.35615423	-0.32467303	-0.42972207	-0.1904911	0.45852238	-0.24862069	-0.17707378	-0.0063558193	0.019468613
0.8826236	-0.8219134	-0.7386494	0.77009887	0.70130825	-0.8410085	0.62824595	-0.71230066	0.695013	0.7345717	0.6826949	0.26940253	0.74830866	-0.6753231	0.6297747	0.6302953
0.28275818	-0.002407533	0.043647297	-0.1007079	0.1294723	-0.360864	0.24772549	-0.2706212	0.23371804	0.29259047	0.2888126	-0.12172651	0.21659398	0.11367572	-0.001647894	-0.029226737
-0.24898511	-0.110236615	0.1825209	-0.19120434	-0.44154918	0.5284296	-0.15863912	0.46827176	-0.28682292	-0.26044595	-0.4703627	0.39990565	-0.13271102	0.2778423	-0.47238553	-0.3201624
0.43622586	0.55746126	0.5512709	-0.8790242	-0.26187363	-0.7035418	0.78733796	-0.52558374	0.67984504	0.90196913	0.42418072	-0.8691762	0.32839102	0.81111604	-0.53918606	-0.79362434
0.0028305007	0.29086354	0.15950303	-0.036482573	0.16849752	-0.19352813	0.04848122	-0.19249876	0.09827647	-0.016783556	0.2555262	-0.112299606	-0.02715752	-0.109219685	0.15962423	-0.029757628
-0.28099608	-0.8490555	0.105800256	0.5316576	0.49505284	-0.019392522	-0.48766953	-0.023543168	-0.5073991	-0.32064053	-0.013021112	0.7909246	-0.39949086	-0.72181123	0.2812858	0.3425747
-0.085374065	1.2267258	-0.118482456	0.34981143	0.16354883	0.08558273	-0.06136152	-0.366164	0.26282954	-0.3040663	0.6973655	0.019424606	-0.043525487	-0.25233173	0.48552722	0.3374542
0.5017479	-0.003916733	-0.6093575	0.39887786	-0.41372526	0.36404556	0.31116536	0.18079203	0.40953314	0.1281953	-0.03038345	0.63889605	0.5745623	0.322794	-0.101483546	0.16855325
0.39485514	0.58357054	-0.4258879	0.009865429	-0.69448054	0.42554533	0.41757706	0.35065416	0.47169736	0.22705369	-0.19787496	0.17331442	0.5726926	0.6691759	-0.38042137	-0.14034803
0.16106126	0.040037822	0.0992069	-0.14686698	-0.09362122	-0.18496184	0.098115735	-0.12212694	0.13649023	0.19978787	0.12859614	-0.10194391	0.07343718	0.12883087	-0.0917619	-0.18461563
-0.46624404	-0.40113872	0.5312041	-0.42038482	-0.48048303	0.4516334	-0.38094324	0.4524836	-0.4823781	-0.3428739	-0.4972422	0.27523232	-0.34617993	0.43325332	-0.5378597	-0.52800125
0.2715807	0.048635334	-0.4131463	0.51324034	0.27918857	-0.27493247	0.077629864	-0.3301479	0.333826	0.019857842	0.51789206	0.3844656	0.25741363	-0.2417117	0.49690878	0.45919666
-0.95972544	-0.97277814	0.8649742	-0.6267095	-0.7165823	0.84994847	-0.8655554	0.8287765	-1.0253747	-0.76768494	-0.9712151	0.6470031	-0.9607713	0.55899197	-0.89139825	-0.7184706
-0.20273599	0.95985276	0.1981924	-0.10938872	-0.18889028	0.30734584	-0.11489608	0.13661347	0.025546374	-0.2125054	0.15087092	-0.0626711	-0.06600786	-0.017764812	0.01942589	-0.14676061
-0.097516626	-0.22067842	-0.0055322913	0.1438732	0.10544173	-0.083836064	-0.12281669	-0.01677726	-0.07517597	-0.08045498	0.037355673	0.20432682	-0.015487088	-0.13047493	0.11149966	0.038733207
0.0044674915	-0.30758741	0.103049986	-0.093221255	0.050186437	-0.18299052	0.035366286	-0.1165392	0.010700202	0.10965611	0.07245918	-0.034591265	0.012476935	0.041213654	-0.103329636	-0.10345436
0.04332401	-0.72462946	-0.32581273	0.6909793	0.31383574	0.045405228	-0.19109571	0.023993537	-0.12880571	-0.15966392	0.05684664	0.9989302	0.15919666	-0.48652765	0.27703336	0.5638514
0.18294625	0.19299856	-0.21052124	-0.004905953	-0.5193675	0.43205437	0.13657628	0.38270196	0.12621893	-0.041719984	-0.24959055	0.31005085	0.35271823	0.46381733	-0.32695717	-0.14199819
0.2789457	0.07586117	0.101865694	-0.29447886	-0.12923096	-0.29675925	0.3687808	-0.2633521	0.30198967	0.42728582	0.22353213	-0.34536734	0.2251206	0.35368913	-0.18075177	-0.21889067
0.65173954	-0.08104748	-0.7308569	0.505307	-0.16948655	-0.08077925	0.5649132	-0.2053205	0.6627982	0.4089701	0.1927627	0.4838653	0.77413315	0.33502775	0.08485258	0.35444897
0.78484815	-0.80617714	-0.10057933	-0.032096636	0.6901261	-1.1434449	0.86316824	-0.8984375	0.6107626	1.134154	0.5583184	-0.78286374	0.5839146	0.016220659	0.21375906	0.139628
-0.644415	0.64004505	0.38112015	0.15988144	0.131435	0.55994827	-0.60704935	0.44802237	-0.40821224	-0.7484855	-0.081195444	0.41443124	-0.5329135	-0.48339316	0.27037174	0.030276451
0.075390846	1.4290897	1.3814404	-1.4392287	-0.9925355	-0.60184526	0.8871014	-0.23401171	0.9305438	1.1465226	0.15366934	-1.2198792	0.009488168	1.3266528	-1.2378823	-1.4652947
0.36839047	-0.23422177	-0.38585088	0.45276448	0.19762956	-0.21282016	0.21332152	-0.26013067	0.36747628	0.236132	0.31885347	0.24232675	0.36429688	-0.13744286	0.25870922	0.37043738
0.50706327	-0.26200294	-0.29154488	0.13585527	0.1371879	-0.38310865	0.4100885	-0.32009673	0.39394757	0.5041485	0.28747204	0.017859692	0.43500122	0.08060552	0.051967483	0.10795005
0.02300696	-0.09509988	-0.23664182	0.2642275	-0.29036662	0.3286277	-0.08183792	0.2985509	-0.016457975	-0.2158551	-0.106023006	0.6193707	0.17934854	0.13547471	-0.15917824	0.0014099805
-0.66565925	0.76880515	0.3584161	0.7592152	0.63198745	0.31578067	-0.72300696	0.18926223	-0.6032794	-0.8873426	0.28984064	0.7551048	-0.67142946	-0.7810228	0.8014727	0.51096946
0.12567578	-0.079252176	-0.10013296	0.31928527	0.43535808	-0.37306565	0.0873321	-0.42169407	0.259909	0.098728076	0.44030595	0.0457968	0.03284485	-0.30924553	0.4221884	0.2515998
-0.074000515	-0.23131323	0.3210479	-0.22256103	0.016954364	-0.1643166	-0.12660022	0.009640967	-0.20859449	-0.0149886	-0.08753424	-0.09263083	-0.17005706	0.094712414	-0.17809759	-0.24868988
-0.17202434	0.009290126	-0.10760432	0.5242591	0.41443378	-0.12176038	-0.33586094	-0.19312759	-0.07348932	-0.24770293	0.40473884	0.49684566	-0.11274252	-0.491664	0.47893086	0.35811213
-1.2732588	-1.3479072	1.0559732	-0.681939	-1.0147023	1.308635	-1.1506481	1.1778345	-1.2464083	-1.1980784	-1.1228585	1.0366408	-1.1567962	0.36692593	-0.96683925	-0.8781657
-0.4832877	-0.41415027	0.8056606	-0.7170257	-0.7040154	0.42636913	-0.37322325	0.6046037	-0.5621688	-0.2698777	-0.69317347	0.079944886	-0.51992077	0.7146103	-0.84959424	-0.79244095
-0.12659565	1.4173203	0.45498362	-0.6358635	-0.47396573	0.11528843	0.25653982	0.15355378	0.38961276	0.10762521	0.11252491	-0.59713984	-0.04384894	0.46605167	-0.3850814	-0.61842966
0.56969637	-0.124289885	-0.5452118	0.41824692	0.24772973	-0.3455642	0.44262794	-0.48927733	0.6405936	0.41364372	0.52568156	0.122601375	0.51686114	-0.03937674	0.3193797	0.4536496
-0.43805793	0.107845016	0.7954354	-0.5095573	0.032077555	-0.009824481	-0.29439083	0.0994313	-0.2844556	-0.22913347	-0.028845016	-0.21756028	-0.5287569	0.052066136	-0.20985101	-0.4029564
-0.78692025	1.0371734	0.72623795	0.31953827	0.80584306	-0.21943624	-0.6439018	-0.4343945	-0.40764368	-0.6851435	0.722885	0.043960914	-0.8432648	-0.7266177	0.74230385	0.29795036
0.11078247	0.18139876	-0.09458211	-0.029988457	0.04277188	-0.1710766	0.15717384	-0.15286401	0.19134416	0.1673472	0.22403023	-0.08157248	0.13280243	0.050635424	0.0807298	0.0012072806
-0.46900654	0.91786367	0.7060555	-0.46725896	0.12714238	-0.2966843	-0.113746114	-0.20430057	0.0031254923	-0.05664391	0.406711	-0.527168	-0.40279514	0.026292361	-0.05658574	-0.42262775
0.31302223	0.3229725	-0.24598245	0.09550505	-0.33970958	0.10124017	0.2642352	-0.046819873	0.34693792	0.17566496	0.062265422	0.21892954	0.30748403	0.3239022	-0.06320975	0.031263605
-0.07739041	0.08317296	0.30512854	-0.22342455	-0.022618711	-0.14415513	-0.04494152	-0.076936774	-0.0128228525	0.030334985	0.04512522	-0.10319584	-0.17292592	0.051742025	-0.123077564	-0.26275513
0.5110346	0.11015251	-0.47279692	0.2805836	0.07488805	-0.1871301	0.36361438	-0.34731868	0.5164126	0.37397486	0.47800344	0.19047615	0.53527486	0.045769032	0.26975402	0.32026687
-0.5895315	0.18999077	0.42159575	0.37710097	0.5916863	-0.11750521	-0.60192597	-0.17200404	-0.4849886	-0.573941	0.29310554	0.28092906	-0.6185271	-0.62003726	0.50882447	0.31544262
-0.110607505	0.37293953	0.11965473	0.022773335	0.12605603	-0.027884359	-0.13678645	-0.04578936	-0.029555645	-0.19903666	0.17149344	0.038346335	-0.17644747	-0.20426813	0.11036828	0.018207528
0.37966982	-0.76192427	-0.33018196	0.4399423	0.20907232	-0.30708593	0.17284498	-0.23254552	0.10368589	0.28080615	0.17446877	0.43945035	0.3439744	-0.18257609	0.20287432	0.3088426
0.044387773	-0.14230211	0.023103014	-0.11457513	-0.58033097	0.29225385	0.09443685	0.23332894	0.027658207	0.061344966	-0.27592847	0.25824636	0.17184107	0.5834745	-0.48221704	-0.28871402
0.18784301	-0.51939285	-0.10511171	0.46313727	0.837603	-0.74574554	0.0829446	-0.6439272	0.13924356	0.21304426	0.6505755	-0.14794232	-0.015197401	-0.7313564	0.6272666	0.42743656
-0.7135091	-0.8095166	0.54079264	-0.11149844	-0.23670003	0.57021785	-0.6946801	0.60105264	-0.72681373	-0.6446513	-0.58351034	0.6018027	-0.6600418	-0.011377955	-0.4316153	-0.28029045
0.103850186	-0.1854953	0.11891802	0.019297287	0.30861768	-0.38202086	-0.013980259	-0.33275577	-0.0031435566	0.17394166	0.27486438	-0.23903929	-0.06460953	-0.16004549	0.15392727	0.024592215
-0.13226154	-0.84801644	-0.029222798	0.26930434	0.13411902	0.043451685	-0.28524044	0.12355954	-0.31663063	-0.13713409	-0.1641437	0.5406301	-0.11847413	-0.24061115	0.007965272	0.12579262
0.1414771	-0.84134805	-0.2605525	0.6611252	0.8432358	-0.67154706	-0.09363851	-0.57735837	0.027077485	0.1674994	0.41220123	0.2764507	0.025292411	-0.72813463	0.6556248	0.57896703
0.27391744	0.8602908	0.12787262	-0.45173165	-0.38645193	-0.19426684	0.5323237	-0.2284394	0.61259073	0.4863317	0.2631872	-0.54255384	0.28440958	0.5381418	-0.2877764	-0.400967
-0.12663344	-0.69286966	0.16341245	0.014772109	0.28470284	-0.1910838	-0.17537108	-0.026699759	-0.34212103	-0.11070438	-0.06179135	0.20190346	-0.18156889	-0.19599938	-0.018682893	0.03409647
-0.50675404	1.0743078	-0.040642783	0.94106966	0.5231623	0.34633872	-0.6052925	-0.07510081	-0.22209488	-0.8277077	0.65031606	0.6826249	-0.35585722	-0.7617876	0.8282448	0.7801063
-0.18233553	0.64194757	-0.020474121	0.115207925	-0.2307178	0.6191482	-0.14161263	0.46620867	-0.06181394	-0.37283048	-0.12760842	0.41438478	-0.011487942	-0.013496861	-0.041171335	-0.04867172
-0.17602003	-0.24601594	-0.05418216	0.3991712	0.22126158	-0.022527348	-0.2631845	-0.066059604	-0.18341	-0.21138896	0.12307214	0.64316595	-0.1684041	-0.44621554	0.24950665	0.307818
0.8032284	0.042652905	-0.438536	0.01660267	0.05178926	-0.6563176	0.75001025	-0.73066694	0.96826655	0.8170382	0.6729852	-0.6006311	0.71518844	0.2722179	0.14132072	0.14557219
0.118301064	-0.19214731	-0.21819472	0.29177526	0.026398897	-0.013147388	-0.075999826	-0.02016423	0.025393367	-0.009504376	0.04005778	0.3729459	0.10732981	-0.12718794	0.051750753	0.11847373
0.035355024	0.46095333	0.2753262	-0.45922023	-0.22976314	-0.04908051	0.14892848	-0.06906824	0.17658894	0.21725304	0.045472916	-0.3825937	0.015601869	0.3349699	-0.27703103	-0.38811594
-0.05191057	-0.547775	-0.108170696	0.22573303	0.04963525	0.0318798	-0.17459096	0.027847866	-0.14671938	-0.1463348	-0.083564736	0.5640968	-0.03110611	-0.16856395	0.009506994	0.15312272
-0.29961	-0.11690758	0.2541246	0.18542184	0.17385544	0.13466528	-0.36875963	0.16007817	-0.3691723	-0.3445057	0.011950561	0.42347565	-0.30234167	-0.34837875	0.13864033	0.057914566
0.1586136	0.01918253	-0.3698885	0.48450366	0.100043386	0.078204274	-0.04135455	-0.0024482387	0.19075185	-0.08805149	0.24282159	0.56351495	0.23073782	-0.26983038	0.28497544	0.33617935
-0.3603607	0.47434548	-0.0070062904	0.7275113	0.3627231	0.28799456	-0.40724817	0.09629958	-0.19233565	-0.555117	0.3103042	0.8037651	-0.29356462	-0.54819405	0.5817984	0.50237656
-0.6608781	-0.55328226	0.4770211	-0.2649171	-0.5742871	0.8441743	-0.6219382	0.7588356	-0.7380248	-0.6177373	-0.7887572	0.630612	-0.53630733	0.15549599	-0.5563209	-0.475797
-0.29372373	-0.25639746	-0.115878664	0.77516794	0.5014181	0.050897647	-0.38582513	0.06662477	-0.32494998	-0.4996772	0.15252486	0.7888034	-0.20654836	-0.75534403	0.53675956	0.5237455
-0.23149028	0.7131848	0.27207866	-0.43283403	-0.56278926	0.6793059	-0.09220296	0.63907963	-0.094624795	-0.20633462	-0.31633016	0.012051217	-0.13161094	0.36361372	-0.4667839	-0.50983083
-0.88395	-0.9368182	0.7120967	-0.47903663	-0.67245287	0.8104905	-0.7302083	0.75600433	-0.9193114	-0.7770745	-0.795142	0.7298284	-0.7885608	0.32507762	-0.6473713	-0.585651
